,x,y,label,href,title,author
912,-0.7401317,1.5083076,"['Northern Renaissance', 'religious painting', '1520']",./artworks/images/Maria with the sleeping child_Baldung Hans.jpg,Maria with the sleeping child,Baldung Hans
913,-0.65810317,1.382076,"['Northern Renaissance', 'design', '1520']",./artworks/images/Stained glass windows in the Loch Family Chapel_Baldung Hans.jpg,Stained glass windows in the Loch Family Chapel,Baldung Hans
914,-0.53880006,1.1726519,"['Northern Renaissance', 'portrait', '1521']",./artworks/images/Portrait of Martin Luther_Baldung Hans.jpg,Portrait of Martin Luther,Baldung Hans
915,-0.21119516,1.267572,"['Northern Renaissance', 'genre painting', '1523']",./artworks/images/Two Witches_Baldung Hans.jpg,Two Witches,Baldung Hans
916,-0.6748816,1.6120073,"['Northern Renaissance', 'religious painting', '1524']",./artworks/images/Adam and Eve_Baldung Hans.jpg,Adam and Eve,Baldung Hans
917,-0.59171265,1.3759756,"['Northern Renaissance', 'design', '1526']","./artworks/images/Coat of arms Basler Adelberg III of Bear Rock, Lord Arisdorf_Baldung Hans.jpg","Coat of arms Basler Adelberg III of Bear Rock, Lord Arisdorf",Baldung Hans
918,-0.5150754,1.4252462,"['Northern Renaissance', 'self-portrait', '1526']",./artworks/images/Self-Portrait_Baldung Hans.jpg,Self-Portrait,Baldung Hans
919,-0.79195535,1.2660583,"['Northern Renaissance', 'allegorical painting', '1529']",./artworks/images/Prudence_Baldung Hans.jpg,Prudence,Baldung Hans
920,-0.79194355,1.26606,"['Northern Renaissance', 'allegorical painting', '1529']",./artworks/images/Woman with Cat (Allegory of Musik)_Baldung Hans.jpg,Woman with Cat (Allegory of Musik),Baldung Hans
921,-0.5524047,1.3280758,"['Northern Renaissance', 'design', '1530']",./artworks/images/Family coat of arms Baldung_Baldung Hans.jpg,Family coat of arms Baldung,Baldung Hans
922,-0.5524047,1.328081,"['Northern Renaissance', 'design', '1530']",./artworks/images/Family coat of arms Baldung_Baldung Hans.jpg,Family coat of arms Baldung,Baldung Hans
923,-0.46097398,1.3151138,"['Northern Renaissance', 'mythological painting', '1530']",./artworks/images/Hercules and Antaeus_Baldung Hans.jpg,Hercules and Antaeus,Baldung Hans
924,-0.46097398,1.3151138,"['Northern Renaissance', 'mythological painting', '1530']",./artworks/images/Hercules and Antaeus_Baldung Hans.jpg,Hercules and Antaeus,Baldung Hans
925,-0.5172495,1.2253778,"['Northern Renaissance', 'portrait', '1530']",./artworks/images/Portrait of a Lady_Baldung Hans.jpg,Portrait of a Lady,Baldung Hans
926,-0.46097416,1.3151091,"['Northern Renaissance', 'mythological painting', '1530']",./artworks/images/Pyramus and Thisbe_Baldung Hans.jpg,Pyramus and Thisbe,Baldung Hans
927,-0.28663972,1.2853656,"['Northern Renaissance', 'genre painting', '1530']",./artworks/images/Resting couple_Baldung Hans.jpg,Resting couple,Baldung Hans
928,-0.46097428,1.3151066,"['Northern Renaissance', 'mythological painting', '1530']",./artworks/images/Amur_Baldung Hans.jpg,Amur,Baldung Hans
929,-0.5525096,1.3279788,"['Northern Renaissance', 'design', '1530']",./artworks/images/Stained glass windows in the Stürzel Family Chapel_Baldung Hans.jpg,Stained glass windows in the Stürzel Family Chapel,Baldung Hans
930,-0.5527244,1.3279101,"['Northern Renaissance', 'design', '1530']",./artworks/images/Western stained glass window in the Stürzel Family Chapel_Baldung Hans.jpg,Western stained glass window in the Stürzel Family Chapel,Baldung Hans
931,-0.5621192,1.5995109,"['Northern Renaissance', 'religious painting', '1531']",./artworks/images/Adam and Eve_Baldung Hans.jpg,Adam and Eve,Baldung Hans
932,-0.4061219,1.3450925,"['Northern Renaissance', 'mythological painting', '1531']",./artworks/images/Hercules and Antaeus_Baldung Hans.jpg,Hercules and Antaeus,Baldung Hans
933,-0.35739845,1.3840184,"['Northern Renaissance', 'history painting', '1531']",./artworks/images/Mucius Scaevola_Baldung Hans.jpg,Mucius Scaevola,Baldung Hans
934,-0.61508393,1.6213357,"['Northern Renaissance', 'religious painting', '1532']",./artworks/images/The Creation of the Men and Animals_Baldung Hans.jpg,The Creation of the Men and Animals,Baldung Hans
935,-0.72020906,1.628102,"['Northern Renaissance', 'religious painting', '1533']",./artworks/images/Madonna with the Parrots_Baldung Hans.jpg,Madonna with the Parrots,Baldung Hans
936,-0.61841726,1.1871438,"['Northern Renaissance', 'animal painting', '1534']",./artworks/images/Group of Seven Wild Horses_Baldung Hans.jpg,Group of Seven Wild Horses,Baldung Hans
937,-0.5857293,1.1799883,"['Northern Renaissance', 'portrait', '1534']",./artworks/images/Hans Baldung Grien and John Rudalfinger_Baldung Hans.jpg,Hans Baldung Grien and John Rudalfinger,Baldung Hans
938,-0.5438742,1.1741346,"['Northern Renaissance', 'portrait', '1538']",./artworks/images/Portrait of Ambroise Volmar Keller_Baldung Hans.jpg,Portrait of Ambroise Volmar Keller,Baldung Hans
939,-0.7174274,1.5962344,"['Northern Renaissance', 'religious painting', '1539']",./artworks/images/Christ as a gardener (Noli me tangere)_Baldung Hans.jpg,Christ as a gardener (Noli me tangere),Baldung Hans
940,-0.79767287,1.3121665,"['Northern Renaissance', 'allegorical painting', '1539']",./artworks/images/Three Ages of Man and Three Graces_Baldung Hans.jpg,Three Ages of Man and Three Graces,Baldung Hans
941,-0.65169746,1.6329435,"['Northern Renaissance', 'religious painting', '1540']",./artworks/images/Virgin and Child_Baldung Hans.jpg,Virgin and Child,Baldung Hans
942,-0.42061186,1.470434,"['Northern Renaissance', 'sketch and study', '1541']",./artworks/images/Muscle man standing_Baldung Hans.jpg,Muscle man standing,Baldung Hans
943,-0.53243375,1.185674,"['Northern Renaissance', 'portrait', '1541']",./artworks/images/Portrait of an Unknown Lady_Baldung Hans.jpg,Portrait of an Unknown Lady,Baldung Hans
944,-0.42464605,1.3290372,"['Northern Renaissance', 'mythological painting', '1543']",./artworks/images/Harmony or The Three Graces_Baldung Hans.jpg,Harmony or The Three Graces,Baldung Hans
945,-0.7751892,1.3125511,"['Northern Renaissance', 'allegorical painting', '1543']",./artworks/images/The Three Ages of Man and Death_Baldung Hans.jpg,The Three Ages of Man and Death,Baldung Hans
946,-0.6283093,1.5939796,"['Northern Renaissance', 'religious painting', '1543']",./artworks/images/Virgin Of The Vine Trellis_Baldung Hans.jpg,Virgin Of The Vine Trellis,Baldung Hans
947,-0.42320952,1.4643402,"['Northern Renaissance', 'sketch and study', '1544']",./artworks/images/A study of Unicorn_Baldung Hans.jpg,A study of Unicorn,Baldung Hans
948,-0.23669507,1.2675121,"['Northern Renaissance', 'genre painting', '1544']",./artworks/images/Sleeping Groom and Sorceress_Baldung Hans.jpg,Sleeping Groom and Sorceress,Baldung Hans
949,-0.76970065,1.3039005,"['Northern Renaissance', 'allegorical painting', '1544']",./artworks/images/The Seven Ages Of Woman_Baldung Hans.jpg,The Seven Ages Of Woman,Baldung Hans
950,-0.5184945,0.5055281,"['Post-Impressionism', 'portrait', '1926']",./artworks/images/Sally Avery with Still Life_Avery Milton.jpg,Sally Avery with Still Life,Avery Milton
951,-0.50755376,0.6153614,"['Expressionism, Fauvism', 'portrait', '1930']",./artworks/images/Artist's Wife_Avery Milton.jpg,Artist's Wife,Avery Milton
952,0.9043608,0.7297214,"['Post-Impressionism', 'pastorale', '1930']",./artworks/images/Bucolic Landscape_Avery Milton.jpg,Bucolic Landscape,Avery Milton
953,0.68059796,0.74811655,"['Post-Impressionism', 'landscape', '1936']",./artworks/images/Vermont Hills_Avery Milton.jpg,Vermont Hills,Avery Milton
954,0.5861863,0.83244795,"['Expressionism, Post-Impressionism', 'landscape', '1937']",./artworks/images/Bridge to the Sea_Avery Milton.jpg,Bridge to the Sea,Avery Milton
955,0.47706807,0.9177633,"['Expressionism, Fauvism', 'landscape', '1940']",./artworks/images/Gaspe Pink Sky_Avery Milton.jpg,Gaspe Pink Sky,Avery Milton
956,-0.4845489,0.6142211,"['Expressionism, Fauvism', 'portrait', '1943']",./artworks/images/Checker Players_Avery Milton.jpg,Checker Players,Avery Milton
957,0.47406092,0.91755897,"['Expressionism, Fauvism', 'landscape', '1944']",./artworks/images/Autumn_Avery Milton.jpg,Autumn,Avery Milton
958,-0.54425913,0.5979043,"['Expressionism, Fauvism', 'portrait', '1944']",./artworks/images/Cello Player_Avery Milton.jpg,Cello Player,Avery Milton
959,-0.7591455,-0.09948134,"['Cubism', 'still life', '1944']",./artworks/images/Green Chair_Avery Milton.jpg,Green Chair,Avery Milton
960,-0.5654074,0.05879336,"['Expressionism, Fauvism', 'marina', '1944']",./artworks/images/Sketching by the Sea_Avery Milton.jpg,Sketching by the Sea,Avery Milton
961,-0.54432344,0.59784985,"['Expressionism, Fauvism', 'portrait', '1944']",./artworks/images/Two Figures at Desk_Avery Milton.jpg,Two Figures at Desk,Avery Milton
962,-0.4764211,0.5976303,"['Expressionism, Fauvism', 'portrait', '1945']",./artworks/images/Female Painter_Avery Milton.jpg,Female Painter,Avery Milton
963,0.47609973,0.91771233,"['Expressionism, Fauvism', 'landscape', '1945']",./artworks/images/Figure by Pool_Avery Milton.jpg,Figure by Pool,Avery Milton
964,-0.19720899,0.31037715,"['Expressionism', 'portrait', '1945']",./artworks/images/Woman with a Hat_Avery Milton.jpg,Woman with a Hat,Avery Milton
965,-0.28439945,0.28152394,"['Expressionism', 'portrait', '1946']",./artworks/images/Sally_Avery Milton.jpg,Sally,Avery Milton
966,-0.09007466,0.48547012,"['Expressionism, Fauvism', 'genre painting', '1947']",./artworks/images/Adolescence_Avery Milton.jpg,Adolescence,Avery Milton
967,0.35305148,-0.012853884,"['Cubism', 'nude painting (nu)', '1947']",./artworks/images/Blue Nude_Avery Milton.jpg,Blue Nude,Avery Milton
968,-0.55922663,0.057395943,"['Expressionism, Fauvism', 'marina', '1947']",./artworks/images/Oregon Coast_Avery Milton.jpg,Oregon Coast,Avery Milton
969,0.07359072,0.07000891,"['Expressionism', 'self-portrait', '1947']",./artworks/images/Self-Portrait_Avery Milton.jpg,Self-Portrait,Avery Milton
970,-0.5143526,0.6419624,"['Expressionism, Fauvism', 'portrait', '1950']",./artworks/images/Reclining Reader_Avery Milton.jpg,Reclining Reader,Avery Milton
971,-0.5142998,0.6419957,"['Expressionism, Fauvism', 'portrait', '1950']",./artworks/images/Two Women_Avery Milton.jpg,Two Women,Avery Milton
972,-0.5078442,0.60192585,"['Expressionism, Fauvism', 'portrait', '1951']",./artworks/images/Sketchers by the Stream_Avery Milton.jpg,Sketchers by the Stream,Avery Milton
973,-0.28411356,-0.00057449174,"['Expressionism', 'marina', '1952']",./artworks/images/Breaking Sea_Avery Milton.jpg,Breaking Sea,Avery Milton
974,0.3324085,-0.12850955,"['Abstract Art', 'landscape', '1952']",./artworks/images/Shapes of Spring_Avery Milton.jpg,Shapes of Spring,Avery Milton
975,-0.16693904,0.041894674,"['Expressionism', 'animal painting', '1952']",./artworks/images/Sheep_Avery Milton.jpg,Sheep,Avery Milton
976,-0.31194198,0.011103246,"['Expressionism', 'marina', '1953']",./artworks/images/Advancing Sea_Avery Milton.jpg,Advancing Sea,Avery Milton
977,-0.30145153,0.25489244,"['Expressionism', 'portrait', '1954']",./artworks/images/Bicycle Rider by the Loire_Avery Milton.jpg,Bicycle Rider by the Loire,Avery Milton
978,-0.34794077,-0.010148027,"['Expressionism', 'marina', '1954']",./artworks/images/Green Sea_Avery Milton.jpg,Green Sea,Avery Milton
979,-0.87137085,-0.1114725,"['Expressionism, Fauvism', 'nude painting (nu)', '1954']",./artworks/images/Nude Combing Hair_Avery Milton.jpg,Nude Combing Hair,Avery Milton
980,-0.46129128,-0.014465915,"['Abstract Art, Expressionism', 'marina', '1954']",./artworks/images/White Wave_Avery Milton.jpg,White Wave,Avery Milton
981,-0.51434153,0.6139353,"['Expressionism, Fauvism', 'portrait', '1956']",./artworks/images/Conversation_Avery Milton.jpg,Conversation,Avery Milton
982,-0.101222344,0.15169662,"['Expressionism', 'landscape', '1957']",./artworks/images/Birds Over Sky_Avery Milton.jpg,Birds Over Sky,Avery Milton
983,-0.624067,0.04395153,"['Expressionism, Fauvism', 'interior', '1957']",./artworks/images/Poetry Reading_Avery Milton.jpg,Poetry Reading,Avery Milton
984,-0.59101146,0.04862307,"['Expressionism, Fauvism', 'marina', '1957']",./artworks/images/White Moon_Avery Milton.jpg,White Moon,Avery Milton
985,-0.5384509,0.038059443,"['Expressionism, Fauvism', 'marina', '1958']",./artworks/images/Green Sea_Avery Milton.jpg,Green Sea,Avery Milton
986,-0.48649713,0.0006485731,"['Abstract Art, Expressionism', 'marina', '1958']",./artworks/images/Offshore Island_Avery Milton.jpg,Offshore Island,Avery Milton
987,-0.48649713,0.0006485731,"['Abstract Art, Expressionism', 'marina', '1958']",./artworks/images/Onrushing Wave_Avery Milton.jpg,Onrushing Wave,Avery Milton
988,-0.48649713,0.0006485731,"['Abstract Art, Expressionism', 'marina', '1958']",./artworks/images/Sail_Avery Milton.jpg,Sail,Avery Milton
989,-0.37204283,0.011208041,"['Expressionism', 'marina', '1958']",./artworks/images/Sea Grasses and Blue Sea_Avery Milton.jpg,Sea Grasses and Blue Sea,Avery Milton
990,-0.3235001,-0.008407139,"['Expressionism', 'marina', '1959']",./artworks/images/Black Sea_Avery Milton.jpg,Black Sea,Avery Milton
991,-0.50321627,0.5878613,"['Expressionism, Fauvism', 'portrait', '1960']",./artworks/images/Interlude_Avery Milton.jpg,Interlude,Avery Milton
992,0.27286837,0.044586375,"['Expressionism', 'nude painting (nu)', '1960']",./artworks/images/Robed Nude_Avery Milton.jpg,Robed Nude,Avery Milton
993,-0.33099043,0.017686166,"['Expressionism', 'marina', '1961']",./artworks/images/Blue Bay and Dunes_Avery Milton.jpg,Blue Bay and Dunes,Avery Milton
994,-0.64802456,-1.3473624,"['Surrealism', 'symbolic painting', '1982']",./artworks/images/Cosmic Wedding_Balasa Sabin.jpg,Cosmic Wedding,Balasa Sabin
995,-0.6756144,-1.4136529,"['Surrealism', 'nude painting (nu)', '1995']",./artworks/images/Nude on the Beach_Balasa Sabin.jpg,Nude on the Beach,Balasa Sabin
996,-0.6480282,-1.3475584,"['Surrealism', 'symbolic painting', '1999']",./artworks/images/The Exodus Towards Light_Balasa Sabin.jpg,The Exodus Towards Light,Balasa Sabin
997,0.36047837,-0.8194615,"['Kitsch, Surrealism', 'symbolic painting', '2002']",./artworks/images/The Galaxy of Love_Balasa Sabin.jpg,The Galaxy of Love,Balasa Sabin
998,-1.250487,-0.7590577,"[None, 'abstract', '1995']",./artworks/images/Untitled_Al Raes Abdul Qader.jpg,Untitled,Al Raes Abdul Qader
999,-1.2535869,-0.80038023,"[None, 'abstract', '1998']",./artworks/images/Untitled_Al Raes Abdul Qader.jpg,Untitled,Al Raes Abdul Qader
1000,-1.2289181,-0.79564583,"[None, 'abstract', '2007']",./artworks/images/Untitled (from the 'waw' Series)_Al Raes Abdul Qader.jpg,Untitled (from the 'waw' Series),Al Raes Abdul Qader
1001,-1.2573738,-0.84075767,"[None, 'abstract', '2008']",./artworks/images/Huwa_Al Raes Abdul Qader.jpg,Huwa,Al Raes Abdul Qader
1002,-1.2573576,-0.84075737,"[None, 'abstract', '2008']",./artworks/images/The Palm Mother_Al Raes Abdul Qader.jpg,The Palm Mother,Al Raes Abdul Qader
1003,-1.2201824,-0.81577843,"[None, 'abstract', '2011']",./artworks/images/Alha'a_Al Raes Abdul Qader.jpg,Alha'a,Al Raes Abdul Qader
1004,-1.3430263,0.9935215,"['Mannerism (Late Renaissance)', 'self-portrait', '1574']",./artworks/images/Self-portrait_Aachen Hans von .jpg,Self-portrait,Aachen Hans von 
1005,-1.3430266,0.9935359,"['Mannerism (Late Renaissance)', 'self-portrait', '1574']",./artworks/images/Two laughing men (double self-portrait)_Aachen Hans von .jpg,Two laughing men (double self-portrait),Aachen Hans von 
1006,-1.4324372,0.8090772,"['Mannerism (Late Renaissance)', 'mythological painting', '1580']",./artworks/images/Augustus and the Tiburtine Sibyl_Aachen Hans von .jpg,Augustus and the Tiburtine Sibyl,Aachen Hans von 
1007,-1.2141881,0.7590738,"['Mannerism (Late Renaissance)', 'portrait', '1585']",./artworks/images/Portrait of Jacopo Biliverti_Aachen Hans von .jpg,Portrait of Jacopo Biliverti,Aachen Hans von 
1008,-1.2142249,0.75901616,"['Mannerism (Late Renaissance)', 'portrait', '1585']",./artworks/images/Portrait of Joseph Heintz_Aachen Hans von .jpg,Portrait of Joseph Heintz,Aachen Hans von 
1009,-1.4362758,0.7750596,"['Mannerism (Late Renaissance)', 'mythological painting', '1587']",./artworks/images/The rape of Proserpine_Aachen Hans von .jpg,The rape of Proserpine,Aachen Hans von 
1010,-1.424412,0.7758808,"['Mannerism (Late Renaissance)', 'mythological painting', '1588']",./artworks/images/The judgment of Paris_Aachen Hans von .jpg,The judgment of Paris,Aachen Hans von 
1011,-1.5113696,0.9632222,"['Mannerism (Late Renaissance)', 'religious painting', '1590']",./artworks/images/Martyrdom of Saint Sebastian_Aachen Hans von .jpg,Martyrdom of Saint Sebastian,Aachen Hans von 
1012,-1.4515147,0.8118929,"['Mannerism (Late Renaissance)', 'mythological painting', '1590']",./artworks/images/The Amazement of the Gods_Aachen Hans von .jpg,The Amazement of the Gods,Aachen Hans von 
1013,-1.4414793,0.7584057,"['Mannerism (Late Renaissance)', 'mythological painting', '1593']","./artworks/images/Pallas Athena, Venus and Juno_Aachen Hans von .jpg","Pallas Athena, Venus and Juno",Aachen Hans von 
1014,-1.4276477,0.74862164,"['Mannerism (Late Renaissance)', 'mythological painting', '1595']","./artworks/images/Bacchus, Venus and Cupid_Aachen Hans von .jpg","Bacchus, Venus and Cupid",Aachen Hans von 
1015,-1.2004306,0.97280467,"['Mannerism (Late Renaissance)', 'genre painting', '1596']",./artworks/images/A couple at a guesthouse_Aachen Hans von .jpg,A couple at a guesthouse,Aachen Hans von 
1016,-1.5275055,1.0012255,"['Mannerism (Late Renaissance)', 'religious painting', '1596']",./artworks/images/Coronation of Mary_Aachen Hans von .jpg,Coronation of Mary,Aachen Hans von 
1017,-1.2004297,0.9727384,"['Mannerism (Late Renaissance)', 'genre painting', '1596']",./artworks/images/Couple with a mirror_Aachen Hans von .jpg,Couple with a mirror,Aachen Hans von 
1018,-1.3376312,0.8844799,"['Mannerism (Late Renaissance)', 'allegorical painting', '1598']",./artworks/images/Allegory or The Triumph of Justice_Aachen Hans von .jpg,Allegory or The Triumph of Justice,Aachen Hans von 
